"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
18080344,"Apartment in Gracia 14-17 April","none","2017-01-16","within an hour",100,"Barcelona",41.4071050069333,2.15450571471027,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",120,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Requires License,Instant Bookable"
1269708,"Recently refurbished apt in Gracia","none","2013-06-14","within a day",90,"Barcelona",41.4018518244604,2.16118826439124,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Kitchen,Heating,Washer,Shampoo",55,NA,15,3,148,90,10,9,10,10,9,9,"moderate","Host Has Profile Pic,Requires License"
1390431,"Oasis in Gracia , two terraces!","none","2010-07-22","within an hour",100,"Barcelona",41.4008727917129,2.15614833329661,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",95,150,57,3,69,85,9,9,9,9,9,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable,Require Guest Profile Picture,Require Guest Phone Verification"
11220830,"Double room gracia IIffzźzss","none","2015-01-23","within an hour",100,"Barcelona",41.4095261800847,2.15713378891946,"Apartment","Private room",2,2,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Pets live on this property,Elevator in building,Heating,First aid kit,Essentials,24-hour check-in,Hangers",20,NA,NA,2,61,92,9,10,10,10,9,9,"strict","Host Has Profile Pic,Requires License,Instant Bookable"
15480103,"Habitacion doble gracia","none","2014-05-19","within an hour",100,"Barcelona",41.4049794377785,2.15181410164426,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Smoking allowed,Pets live on this property,Elevator in building,Essentials,Shampoo,Hangers,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",20,NA,NA,1,29,86,9,8,10,10,9,9,"flexible","Host Has Profile Pic,Requires License,Instant Bookable"
3354043,"Industrial attic flat in Gracia with terrase","none","2012-10-31","within an hour",100,"Barcelona",41.4030853363659,2.15347028163563,"Apartment","Entire home/apt",4,1.5,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Hangers,Hair dryer,Iron",110,200,35,3,31,93,9,10,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
16801260,"Charming room in old style flat in Gracia BCN","none","2013-01-09","within an hour",100,"Barcelona",41.4063806448626,2.15568637577489,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Breakfast,Elevator in building,Family/kid friendly,Dryer,Essentials,Hangers,Hair dryer,translation missing: en.hosting_amenity_50",30,NA,8,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
11411342,"Habitación muy grande con SOL!","none","2013-05-28","within a day",90,"Barcelona",41.3976046188361,2.1600247724242,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,24-hour check-in,Hangers,Laptop friendly workspace",33,100,NA,3,5,96,10,8,10,10,10,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
4399271,"Luxury apartment in city center B2","none","2012-03-22","within an hour",100,"Barcelona",41.3977359568686,2.15613919251947,"Apartment","Entire home/apt",6,1.5,2,3,"Real Bed","TV,Cable TV,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",240,300,60,3,14,93,10,9,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
13242621,"Cozy flat in Gracia center!","none","2014-05-12","within a day",92,"Barcelona",41.403436029042,2.15501036131234,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Elevator in building,Heating,Shampoo,Hangers,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",56,150,25,2,14,81,9,9,10,10,9,8,"strict","Host Has Profile Pic,Requires License"
17182012,"Confortable room beside Paseo de Gracia","none","2015-09-03","within an hour",100,"Barcelona",41.3980328240475,2.16105101738078,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Washer,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",45,NA,NA,1,10,98,10,9,10,10,10,10,"strict","Host Has Profile Pic,Requires License,Instant Bookable"
7605995,"Private Terrace and Swimming Pool Apartment","none","2015-07-25","within an hour",100,"Barcelona",41.4045664085998,2.16138916147515,"Apartment","Entire home/apt",6,1,2,3,"Real Bed","TV,Wireless Internet,Air conditioning,Pool,Kitchen,Gym,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Essentials,Iron,Private entrance",100,300,85,3,10,84,9,9,8,8,9,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
15358959,"Cosy 1BD in center of Gracia","none","2015-11-28","within an hour",80,"Barcelona",41.4020221892499,2.15531738199928,"Apartment","Entire home/apt",6,1,1,3,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Safety card,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace",101,300,20,1,8,94,10,9,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Requires License"
2698331,"Habitacion sencilla Sagrada Familia","none","2014-03-25","within an hour",80,"Barcelona",41.4045022173791,2.16944853790248,"Apartment","Private room",2,1.5,1,1,"Real Bed","TV,Wireless Internet,Wheelchair accessible,Kitchen,Smoking allowed,Elevator in building,Buzzer/wireless intercom",23,NA,NA,1,63,82,9,9,9,8,9,8,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
12806328,"Habitación doble en Vila de Gracia","none","2016-05-01","within a day",50,"Barcelona",41.4116289255067,2.16102856484287,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Smoking allowed,Elevator in building,Heating,Family/kid friendly,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_50",40,NA,NA,1,21,95,10,9,10,10,9,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
11032300,"Beautiful stay in Sagrada Familia","none","2015-03-14","within an hour",100,"Barcelona",41.4047981730684,2.17005835937697,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Pets live on this property,Elevator in building,Heating,First aid kit,Essentials,Shampoo,translation missing: en.hosting_amenity_49",35,NA,NA,1,13,94,10,10,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
4973692,"Amaizing Loft Gracia-SagradaFamila","none","2013-10-21","within an hour",100,"Barcelona",41.4029524385428,2.16581478407782,"Loft","Entire home/apt",10,3,4,10,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",175,300,85,2,76,99,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable,Require Guest Phone Verification"
6617747,"Cozy @ Sagrada Famila","none","2012-09-02","",NA,"Barcelona",41.40550113406,2.17037262174245,"Apartment","Entire home/apt",3,1,2,2,"Real Bed","Internet,Wireless Internet,Kitchen,Pets allowed,Elevator in building,Buzzer/wireless intercom,Family/kid friendly,Washer,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",50,300,NA,28,2,100,10,9,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
713340,"Fantástica Gracia","none","2012-09-25","within an hour",96,"Barcelona",41.4044853850502,2.16448982009784,"Apartment","Private room",3,1.5,1,3,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Pets allowed,Elevator in building,Heating,Family/kid friendly,Washer,First aid kit,Essentials,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",30,100,20,5,2,90,8,10,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable,Require Guest Profile Picture,Require Guest Phone Verification"
3652628,"Tucson Suites III","none","2012-05-08","within an hour",100,"Barcelona",41.4055578673223,2.17049550183663,"Apartment","Entire home/apt",6,2,3,5,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron",170,300,130,3,9,89,9,9,9,9,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
13408804,"Habitación doble en el barrio de Gracia!!","none","2014-04-14","within a day",95,"Barcelona",41.4091788972834,2.16130362432748,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Smoking allowed,Pets live on this property,First aid kit,Essentials,Hangers,Hair dryer",35,200,NA,2,7,100,9,9,10,10,9,9,"moderate","Host Has Profile Pic,Requires License"
5608268,"Apartment Sagrada Familia 4","none","2014-11-01","within an hour",100,"Barcelona",41.40440969941,2.17186299029363,"Apartment","Entire home/apt",6,1,4,4,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Pets allowed,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Hangers,Hair dryer,Iron",110,150,65,2,65,91,9,9,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
17272987,"Modern refurbished flat in Gracia","none","2011-08-22","within an hour",100,"Barcelona",41.4035365745182,2.16746724682853,"Apartment","Entire home/apt",2,2,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Heating,Washer,Dryer,First aid kit,Safety card,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,Private entrance",200,NA,NA,5,1,100,10,8,10,10,8,10,"flexible","Host Has Profile Pic,Requires License,Instant Bookable"
9663802,"Sagrada Familia Apartment 3 balconi","none","2012-04-08","within a day",100,"Barcelona",41.4036879852049,2.16767872982172,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",100,200,60,3,4,90,10,10,10,9,8,8,"strict","Host Has Profile Pic,Host Identity Verified,Requires License,Require Guest Profile Picture,Require Guest Phone Verification"
13840669,"Hab en el Paseo de San Juan","none","2016-02-24","",NA,"Barcelona",41.4040854328859,2.16367843501133,"Apartment","Private room",1,1,1,1,"Real Bed","Wireless Internet,Kitchen,Elevator in building,Washer,Essentials,Lock on bedroom door,Hangers,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",40,100,5,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Requires License"
3430458,"Cozy Double Room With Balcony!","none","2014-04-21","within an hour",100,"Barcelona",41.4053218368005,2.16881405052492,"Apartment","Private room",2,1.5,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Essentials,Hangers",22,NA,NA,1,52,89,9,9,9,9,9,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
5311505,"Gracia Lovely Apartment 228","none","2015-02-10","within an hour",100,"Barcelona",41.4035288591931,2.16320517200979,"Apartment","Entire home/apt",3,1,2,2,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Heating,Family/kid friendly,Washer,Essentials,Hangers,Hair dryer,Iron",79,150,50,2,5,76,8,10,8,8,8,7,"strict","Host Has Profile Pic,Is Location Exact,Requires License,Instant Bookable"
1246114,"GaudiRoom in Flat Terrace GRACIA","none","2013-06-07","within a few hours",100,"Barcelona",41.4027368678577,2.16300694635982,"Apartment","Private room",3,1.5,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Suitable for events,Washer,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",35,NA,NA,3,28,76,8,7,9,9,9,8,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
15830878,"Barcelona Beautiful wood floor home (PARK GUELL)","none","2015-02-24","",NA,"Barcelona",41.4163580346445,2.1612734193855,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,First aid kit,Shampoo,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",30,NA,NA,10,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
13511611,"Bright apartment close to Park Guell","none","2016-06-12","within an hour",100,"Barcelona",41.4161137700062,2.16297907817495,"Apartment","Entire home/apt",3,2,2,2,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Elevator in building,Heating,Family/kid friendly,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",59,150,35,3,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact,Requires License,Instant Bookable"
5727836,"Lovely attic with HUGE terrace","none","2015-03-19","",NA,"Barcelona",41.4346801272357,2.1955455667633,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Kitchen,Essentials",74,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Requires License"
13061973,"alquiler de habitaciones por día en barcelona","none","2016-05-16","a few days or more",20,"Barcelona",41.4505347902159,2.18308726592798,"Apartment","Private room",2,1,1,2,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Elevator in building,Family/kid friendly,Washer,Dryer,First aid kit,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron",25,NA,10,2,1,80,8,10,10,8,10,6,"flexible","Host Has Profile Pic,Requires License"
6671686,"Habitacion doble","none","2014-06-12","within a few hours",100,"Barcelona",41.4610143745736,2.17942799658187,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Pets live on this property,Dog(s),Cat(s),Buzzer/wireless intercom,Essentials,Shampoo,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",20,NA,NA,2,14,77,9,8,9,9,8,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
10787562,"CUARTO PRIVADO C/VISTAS,WIFI 30mg,PRECIO DE AIRBNB","none","2014-07-01","within an hour",100,"Barcelona",41.4633327872986,2.17811418033724,"Apartment","Private room",1,0.5,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Elevator in building,Heating,First aid kit,Essentials,Shampoo,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",13,NA,NA,3,24,98,10,10,10,10,9,10,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Requires License"
12465019,"Incredible Barcelona Single Bedroom","none","2016-04-16","within a few hours",100,"Barcelona",41.4615911875522,2.17608443548959,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Family/kid friendly,Washer,Essentials,Shampoo,Hangers,Laptop friendly workspace",29,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
5168646,"Habitacion en piso compartido","none","2015-01-26","",NA,"Barcelona",41.4518622268741,2.19123737659611,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Doorman,Heating,Washer,Essentials",61,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Requires License"
2188743,"Room in BCN with Kumo (the most friendly cat ever)","none","2012-07-22","within a few hours",100,"Barcelona",41.4369851563723,2.185776466847,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Pets live on this property,Buzzer/wireless intercom,Washer,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",20,NA,NA,1,53,88,9,8,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
6681323,"Nice and Cozy single room for one !","none","2015-06-04","",NA,"Barcelona",41.4198116507454,2.18792118093042,"Condominium","Private room",1,1,1,1,"Real Bed","Wireless Internet,Air conditioning,Kitchen,Breakfast,Elevator in building,Washer,First aid kit,Essentials",25,NA,NA,3,3,90,10,9,10,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact,Requires License"
