"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
388572,"Bright, quiet garden room","none","2012-03-17","within an hour",100,"London",51.5531301506411,-0.22221530019093,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Free parking on premises,Pets live on this property,Cat(s),Heating,Smoke detector,Essentials,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",40,NA,NA,3,3,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified"
815897,"Studio *15 MIN to Central LONDON by metro* #M_E1","social","2012-03-13","within an hour",99,"London",51.5544128677343,-0.22680412969819,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Pets allowed,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Hangers",62,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
383742,"Studio Willesden Junction zone 2#T3","romantic","2012-03-13","within an hour",99,"London",51.5326343557544,-0.243633755195158,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Pets allowed,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit,Fire extinguisher,Essentials",58,NA,NA,5,2,NA,8,4,9,10,8,6,"moderate","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
238897,"Bright 'n' Arty RM - Super Location","social","2011-10-05","within a few hours",100,"London",51.5437636192231,-0.208451915231023,"Apartment","Private room",2,1,1,1,"Pull-out Sofa","TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Heating,Suitable for events,Washer,Dryer,Smoke detector,Essentials,Shampoo",55,300,8,1,23,92,10,9,10,9,9,9,"moderate","Host Has Profile Pic,Host Identity Verified"
4421077,"2 bedroom flat near Portobello","none","2012-11-25","",NA,"London",51.5306399410807,-0.217557220031034,"Apartment","Entire home/apt",3,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo",170,500,50,2,1,100,8,10,10,10,8,6,"strict","Host Has Profile Pic,Is Location Exact"
2974305,"Dbl Room + Ensuite in Garden Flat","none","2014-05-06","",NA,"London",51.5399876546168,-0.210242049148037,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,translation missing: en.hosting_amenity_49",55,NA,20,1,21,97,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15851275,"Modern & homely 1 bed in Kilburn","none","2015-01-03","",NA,"London",51.5299054912203,-0.194779854629225,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets live on this property,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Essentials,Shampoo,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50,Self Check-In,Lockbox",85,NA,9,3,2,100,10,10,8,8,8,10,"strict","Host Has Profile Pic"
6037799,"Large 3 Bedroom 2 Bath 15mins to Oxford Circus","family","2012-06-08","within a few hours",100,"London",51.5350778064155,-0.193994978020745,"Apartment","Entire home/apt",6,2,3,3,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",151,NA,60,2,77,97,10,10,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17050264,"NEW STUDIO * 5min WALK to METRO, zone 2 #CJ2","none","2012-03-13","within an hour",99,"London",51.5501349945128,-0.230677341805514,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",59,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
17022788,"NEW 1BED FLAT. 5min WALK to METRO. zone 2. #CJ5","none","2012-03-13","within an hour",99,"London",51.5489951429571,-0.228844911440655,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Fire extinguisher,Essentials,Iron",69,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
7295291,"Our welcoming flat in London NW10","none","2013-07-08","within a day",67,"London",51.5464200849978,-0.231267309710823,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Breakfast,Pets live on this property,Hot tub,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo",60,NA,33,2,7,96,10,9,10,10,8,10,"strict","Host Has Profile Pic,Is Location Exact"
11789449,"Lux Bedroom + Ensuite Nr Portobello","none","2014-05-05","within a few hours",90,"London",51.5332792014002,-0.22780858968769,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",70,NA,20,1,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
9043648,"Independent 1BHK in central London","none","2015-09-27","",NA,"London",51.5519799400553,-0.216576746305117,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace",35,200,20,14,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact"
15340521,"Small double room in stylish flat","none","2013-11-15","",NA,"London",51.5327720116758,-0.226576794616608,"Apartment","Private room",2,1,1,1,"Real Bed","translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",50,80,10,1,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified"
1842683,"SING LONDONZon2★★★★★ NORTH WEST","none","2013-02-27","within a day",100,"London",51.5460193495414,-0.229303162380256,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",29,NA,NA,4,15,100,10,10,10,10,9,10,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Require Guest Profile Picture,Require Guest Phone Verification"
16674189,"Big Cosy Room & Bathroom Modern Apt","none","2015-02-03","within an hour",100,"London",51.5420096384277,-0.254589585370013,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Wheelchair accessible,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,First aid kit,Safety card,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",60,150,15,1,3,100,10,10,10,10,9,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
6830389,"A beautiful 2BR house with garden","none","2014-08-05","",NA,"London",51.540325052148,-0.244652880752893,"House","Entire home/apt",4,1.5,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector",72,NA,35,2,1,100,10,10,10,10,6,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
687045,"Studio *15 MIN to Central LONDON by metro* #ME6","romantic","2012-03-13","within an hour",99,"London",51.5539144138227,-0.226303539655746,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Pets allowed,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit,Fire extinguisher,Essentials",62,NA,NA,5,2,70,9,10,9,10,8,8,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
15804229,"The Hays Habitat. Beautiful 1 bed/studio flat","none","2014-03-22","within a day",50,"London",51.5047101414495,-0.421020531292779,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Essentials,Shampoo",89,NA,48,7,2,60,10,10,8,8,10,10,"flexible","Host Has Profile Pic,Host Identity Verified"
16476462,"Apartment for Let","none","2016-12-02","a few days or more",30,"London",51.6201030030516,-0.30483033390146,"Apartment","Entire home/apt",5,2,2,2,"Real Bed","Kitchen,Elevator in building,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,Hangers,translation missing: en.hosting_amenity_50",200,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
14114222,"Deluxe Apartment ideally situated in West London","none","2015-04-02","within a day",100,"London",51.5137862995085,-0.30813416010081,"Apartment","Entire home/apt",4,2,1,2,"Pull-out Sofa","TV,Wireless Internet,Kitchen,Doorman,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",249,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
14300857,"Airport transfers | VIP Chauffeuring experience","none","2016-08-01","a few days or more",0,"London",51.5239672935742,-0.257138658508149,"Other","Entire home/apt",1,0,0,1,"Real Bed","TV,Wireless Internet,Air conditioning,Breakfast,Heating,Family/kid friendly,Suitable for events,First aid kit,Fire extinguisher,Laptop friendly workspace",65,NA,NA,1,1,100,2,2,2,2,2,2,"flexible","Host Has Profile Pic,Instant Bookable"
13026467,"Clean Cosy Zero Clutter Bedroom","none","2012-11-26","",NA,"London",51.5114424606143,-0.265602162384704,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Pets live on this property,Dog(s),Heating,Washer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",47,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified"
8922424,"""New Room Zone2 - 20min to Central""","none","2013-05-10","within an hour",100,"London",51.5285034127522,-0.251029453975185,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Free parking on premises,Heating,Family/kid friendly,Essentials,Shampoo,translation missing: en.hosting_amenity_50",35,NA,15,3,7,94,10,10,10,10,9,9,"strict","Host Has Profile Pic,Is Location Exact"
15141818,"Large bright double bedroom in the heart of Acton","none","2015-05-31","within an hour",100,"London",51.5137206249873,-0.26330908387253,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",60,NA,NA,3,4,93,10,10,10,10,8,9,"moderate","Host Has Profile Pic,Is Location Exact"
16450375,"Large 1 bdrm flat in West London available March!","none","2014-11-24","within an hour",100,"London",51.4986332421209,-0.304667283643386,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Free parking on premises,Indoor fireplace,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace",71,NA,NA,1,5,100,10,9,10,10,10,10,"strict","Host Has Profile Pic,Instant Bookable"
2801952,"London W3 Detached Garden house","none","2012-09-12","within an hour",93,"London",51.5098520201538,-0.248329869629217,"House","Entire home/apt",8,1.5,4,4,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector",140,150,40,1,52,76,8,8,8,8,8,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
8419178,"Luxury 2 bed apt fully furnished","none","2014-05-23","",NA,"London",51.5133564230986,-0.30760834896216,"Apartment","Entire home/apt",4,1,2,3,"Real Bed","Pool,Kitchen,Free parking on premises,Doorman,Gym,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials",98,NA,50,3,1,60,4,4,8,8,10,8,"flexible","Host Has Profile Pic,Host Identity Verified"
16649508,"Beautiful Home Over Looking the Park","none","2011-09-18","",NA,"London",51.5065838006059,-0.255848766916377,"Apartment","Entire home/apt",2,1.5,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Breakfast,Heating,Washer,Dryer,Smoke detector,First aid kit,Essentials,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",95,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13906621,"Fantastic Family Home in Shepherds Bush / Acton","none","2015-01-20","",NA,"London",51.5066580749739,-0.248548132511549,"House","Entire home/apt",7,2,0,5,"Real Bed","TV,Wireless Internet,Kitchen,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Hangers",200,350,60,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
13377117,"Quiet Comfortable Room in Ealing","none","2014-10-13","within a day",100,"London",51.5130051555271,-0.300105684426939,"Apartment","Private room",1,2.5,1,5,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Smoke detector,Carbon monoxide detector,First aid kit,24-hour check-in,Hangers,Hair dryer,Iron",38,NA,NA,10,2,90,9,9,10,10,10,8,"strict","Host Has Profile Pic,Host Identity Verified"
3703961,"Single Bed + WIFI  - 45min to Central London","none","2014-07-25","within a few hours",67,"London",51.60407733932,0.216838206105723,"House","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Smoking allowed,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials",27,NA,NA,1,31,98,10,10,10,10,9,10,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
14896168,"Cosy Garden Flat in Kensal Rise, London","none","2015-03-15","within an hour",100,"London",51.529293393841,-0.218960102888752,"House","Entire home/apt",2,1.5,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Breakfast,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",90,NA,NA,2,7,91,10,10,10,10,9,9,"flexible","Host Has Profile Pic,Is Location Exact"
11222134,"North West London Lovely studio A1","none","2013-04-14","within an hour",100,"London",51.5583445718902,-0.254332801661225,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",58,200,25,14,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
11862543,"Cosy 2 bedroom flat with garden","none","2016-03-16","",NA,"London",51.555695083072,-0.217255219315807,"House","Private room",2,1,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Essentials,Shampoo,24-hour check-in,Hair dryer,Iron",32,100,15,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
13035508,"Large well connected flat in Zone 2","none","2010-05-16","",NA,"London",51.5475920863625,-0.221908002293392,"Apartment","Entire home/apt",4,1,4,2,"Real Bed","Wireless Internet,Kitchen,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Essentials",80,500,35,5,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
14450088,"Lovely luxury double bedroom","none","2016-08-09","a few days or more",0,"London",51.5326746003137,-0.219753297532324,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Heating,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",45,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
17326019,"Cozy double room zone 2 london","none","2017-01-15","within an hour",100,"London",51.5475913997369,-0.230809013495898,"House","Private room",2,2,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",28,NA,7,1,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
7171238,"Garden flat, nr London centre","none","2015-07-05","",NA,"London",51.5328722607589,-0.196894220438675,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Buzzer/wireless intercom,Heating,Washer,Smoke detector,First aid kit,Fire extinguisher,Essentials",60,NA,10,7,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16051209,"Cosy double in lovely flat on central line","none","2016-08-03","within a day",100,"London",51.5626813299641,-0.00299727523970058,"Apartment","Private room",1,1,1,1,"Real Bed","Wireless Internet,Kitchen,Free parking on premises,Smoking allowed,Pets allowed,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",35,NA,NA,2,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact"
