"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
11415119,"Cute apartment in Amsterdam Noord","none","2015-05-25","",NA,"Amsterdam",52.3852381869564,4.91762702728543,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Fire extinguisher,Essentials,24-hour check-in,Hair dryer,Iron,Laptop friendly workspace",90,NA,NA,1,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact"
14032296,"Charming family house in Amsterdam Noord","none","2016-01-10","",NA,"Amsterdam",52.3915297200329,4.94363850333525,"House","Entire home/apt",5,1,3,6,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Iron",110,300,50,3,2,90,8,8,9,9,8,9,"strict","Host Has Profile Pic,Is Location Exact"
14441822,"Beautiful house in Amsterdam with garden + parking","none","2015-10-11","within a few hours",100,"Amsterdam",52.3476952319197,5.00283767440814,"House","Entire home/apt",6,2,4,5,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Pets allowed,Gym,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",400,500,75,4,4,95,10,10,10,9,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
6388973,"Detached house Amsterdam","none","2015-05-13","",NA,"Amsterdam",52.3618082536438,4.97785196691656,"House","Entire home/apt",4,1,3,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Hot tub,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Fire extinguisher,Essentials",135,350,50,14,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Is Location Exact"
13989968,"Villa Zeeburgia with Stunning view over Markermeer","none","2015-09-11","within a day",100,"Amsterdam",52.3746403731677,4.96840682200782,"House","Entire home/apt",4,1,2,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,Private entrance",135,300,90,2,3,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17659129,"Amsterdam IJburg aan het strand, dicht bij de stad","none","2014-08-25","within an hour",100,"Amsterdam",52.3527221058729,5.00924497494876,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Elevator in building,Heating,Washer,Dryer,Smoke detector,First aid kit,Essentials,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",75,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17394022,"Room With A Few family B&B, 2 children for free","none","2011-04-18","within a few hours",99,"Amsterdam",52.3560398006409,4.99149848529447,"Apartment","Private room",4,1,1,3,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Heating,Family/kid friendly,Smoke detector,Fire extinguisher,Essentials,Hangers",169,100,NA,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
11649293,"Sunny waterfront family house","none","2014-05-03","within a few hours",100,"Amsterdam",52.350824694355,5.00089630987071,"House","Entire home/apt",5,1,3,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Safety card,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",149,NA,50,3,3,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
12398998,"Canalhouse + garden by the water","none","2016-03-31","",NA,"Amsterdam",52.3519527174679,5.00248836260358,"House","Entire home/apt",4,1,3,4,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Essentials,translation missing: en.hosting_amenity_50",120,400,60,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact"
6081868,"Great house, parkingspace & terrace","none","2015-04-20","within a day",80,"Amsterdam",52.3567438217085,4.99440326025836,"House","Entire home/apt",6,2,4,6,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Essentials,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",210,500,100,2,13,95,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17839922,"Appartement in Amsterdam","none","2015-07-08","within an hour",100,"Amsterdam",52.3611230507444,4.99215213576412,"Apartment","Entire home/apt",2,1.5,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace,Private entrance",100,150,50,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified"
6241450,"Spacious Family Home with garden and parking","none","2013-08-15","",NA,"Amsterdam",52.357820639092,4.99412226089889,"House","Entire home/apt",5,1,3,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Free parking on premises,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Safety card,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",170,NA,75,4,2,90,9,9,9,9,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13135723,"Modern villa in Amsterdam IJburg","none","2015-11-06","",NA,"Amsterdam",52.3591330764332,4.98197206254424,"Villa","Entire home/apt",4,1.5,2,4,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Heating,Washer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",175,NA,50,4,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
5809024,"Luxury room with private bathroom","none","2015-03-02","within an hour",100,"Amsterdam",52.3521141720801,4.99299785144193,"Villa","Private room",3,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Breakfast,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Essentials,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_50",85,NA,NA,2,82,97,10,10,10,10,10,10,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
650283,"Charming Family house 15 mins to CS","none","2012-08-15","within an hour",100,"Amsterdam",52.3603296547986,4.99122188036728,"House","Entire home/apt",5,2,3,7,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",249,250,69,6,32,98,10,10,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
13079987,"Modern spacious family house in Amsterdam-East","none","2015-06-12","",NA,"Amsterdam",52.3607709953696,4.97980270232278,"House","Entire home/apt",6,2,4,5,"Real Bed","Internet,Wireless Internet,Kitchen,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Hangers,Iron,Laptop friendly workspace",295,NA,50,7,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Is Location Exact"
5693214,"Romantic City Centered Apartment","none","2014-06-27","",NA,"Amsterdam",52.3798772292975,4.88381122224637,"Apartment","Entire home/apt",3,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo",145,NA,28,4,6,80,9,7,7,9,9,8,"moderate","Host Has Profile Pic,Is Location Exact,Instant Bookable"
16968352,"Historical Loft","none","2017-01-27","within an hour",100,"Amsterdam",52.3778398656566,4.88097807127827,"Apartment","Private room",5,1,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,Self Check-In,Lockbox",225,NA,50,2,7,97,10,9,10,10,9,9,"flexible","Host Has Profile Pic,Is Location Exact"
1402697,"The real Amsterdam-experience!","none","2012-08-28","within an hour",100,"Amsterdam",52.3803189454751,4.88688548028034,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Pets live on this property,Cat(s),Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Shampoo,translation missing: en.hosting_amenity_50",95,NA,40,5,19,92,9,9,9,10,10,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17492210,"The Perfect Location","none","2015-03-09","within a day",96,"Amsterdam",52.3703257855532,4.88888146249036,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Essentials,Shampoo,Lock on bedroom door,Hangers,Laptop friendly workspace,Private entrance",120,NA,NA,2,1,80,10,8,10,10,10,8,"strict","Host Has Profile Pic,Host Identity Verified"
561446,"Central Apartment + Roofterrace","none","2012-01-26","",NA,"Amsterdam",52.3741900508542,4.89827135753566,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Carbon monoxide detector,Essentials,Hangers,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",120,100,20,3,45,97,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15365407,"Secret Garden in the Heart of the Jordaan","none","2016-10-05","within a day",100,"Amsterdam",52.3721379244742,4.88054204429181,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",200,200,60,3,4,100,10,10,10,10,10,8,"moderate","Host Has Profile Pic,Is Location Exact"
17166700,"Historic & modern in the middle of the old centre!","none","2017-02-06","within an hour",100,"Amsterdam",52.3737327540903,4.89773748595669,"House","Entire home/apt",4,1.5,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Essentials,Hair dryer,Iron,Laptop friendly workspace,Private entrance",199,300,55,3,4,80,9,8,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13718936,"Classic Canal Residence 2","none","2015-11-10","within an hour",93,"Amsterdam",52.3755136293137,4.88741737209339,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",160,250,50,2,6,90,9,10,10,9,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
5013142,"Manikomio B&B 1","none","2014-07-08","within a few hours",100,"Amsterdam",52.3706712577335,4.89445167390954,"Bed & Breakfast","Private room",2,1.5,1,2,"Real Bed","Internet,Wireless Internet,Heating,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",115,100,NA,1,9,96,10,10,10,10,10,9,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
843898,"Canal view room nearby Anne Frank","none","2012-11-30","within a few hours",100,"Amsterdam",52.3777705167862,4.8784165198632,"Bed & Breakfast","Entire home/apt",2,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Heating,Smoke detector,First aid kit,Fire extinguisher,Essentials,Shampoo",95,NA,10,2,13,92,10,10,10,9,10,9,"moderate","Host Has Profile Pic,Is Location Exact"
11470340,"Canal House Studio in Canal Ring","none","2013-01-14","within a few hours",100,"Amsterdam",52.3722670026497,4.88830205629812,"Apartment","Entire home/apt",2,1,0,2,"Real Bed","Wireless Internet,Wheelchair accessible,Kitchen,Pets live on this property,Dog(s),Family/kid friendly,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",145,200,19,2,17,96,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact"
16763977,"Cosy canal house in heart of town","none","2015-12-04","within a day",83,"Amsterdam",52.3743011770069,4.90075787837861,"House","Entire home/apt",4,2,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Pets live on this property,Heating,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",232,NA,NA,3,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
1199165,"Helena apartment","none","2012-11-13","a few days or more",38,"Amsterdam",52.3714707017485,4.89637157782172,"Apartment","Entire home/apt",4,1,2,1,"Real Bed","Kitchen,Breakfast,Hot tub,Heating,Family/kid friendly,Suitable for events",400,NA,NA,5,2,60,6,8,8,10,10,8,"moderate","Host Has Profile Pic,Is Location Exact"
1260229,"Houseboat in the Center of Amsterda","none","2013-06-11","within an hour",100,"Amsterdam",52.384174049458,4.89012774321292,"Boat","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",145,150,30,3,28,92,9,9,10,10,10,9,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13443546,"Charming two room jordaan apartment, city center.","none","2016-06-09","within an hour",100,"Amsterdam",52.3808046563411,4.88494560378075,"Condominium","Private room",4,1,1,3,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,Self Check-In,Doorman Entry,Private entrance",145,250,35,2,48,97,10,10,10,10,10,9,"strict","Host Has Profile Pic,Is Location Exact,Instant Bookable"
9286424,"Apartment Amsterdam center","none","2015-11-05","within a day",73,"Amsterdam",52.3735734490216,4.8824011040897,"House","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",130,NA,NA,1,9,90,9,10,10,10,10,9,"moderate","Host Has Profile Pic,Is Location Exact"
16235122,"Cozy and light apartment (with christmas tree!)","none","2013-05-16","",NA,"Amsterdam",52.3812838248811,4.88554690898293,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Essentials,Hangers,Iron",101,NA,NA,1,4,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact,Instant Bookable"
2148498,"Lovely houseboat in the centre of A","none","2014-01-02","within an hour",100,"Amsterdam",52.3790948193491,4.88152809652778,"Boat","Entire home/apt",3,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials",189,200,50,2,45,89,9,8,9,9,9,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
10799221,"Charming Apartment in the Jordaan","none","2014-04-03","within an hour",100,"Amsterdam",52.3809830931617,4.88217667919135,"Condominium","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,24-hour check-in",175,225,NA,2,1,100,10,10,6,10,10,8,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13092978,"Hotel in the heart of Amsterdam 2p","none","2016-04-13","within a few hours",95,"Amsterdam",52.3735471428998,4.89836614107801,"Bed & Breakfast","Private room",2,1.5,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Smoking allowed,Breakfast,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",120,NA,NA,1,24,94,10,9,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17582725,"Colourful apartment in the Jordaan","none","2013-08-01","within a day",67,"Amsterdam",52.3707109923214,4.87609763083916,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Carbon monoxide detector,Essentials,Hair dryer,Iron,Laptop friendly workspace",137,NA,NA,5,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact"
48076,"Amsterdam Central and lot of space","none","2010-08-31","within a few hours",100,"Amsterdam",52.3804200178011,4.89453473509755,"Apartment","Entire home/apt",5,2,3,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector",300,NA,NA,5,86,96,10,9,10,10,10,9,"strict","Host Has Profile Pic,Is Location Exact,Require Guest Phone Verification"
13125415,"Amsterdam City Centre B&B","none","2011-04-18","within a few hours",99,"Amsterdam",52.3673361444883,4.88999186401368,"Apartment","Private room",4,1.5,2,3,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Essentials,Hangers",210,200,99,3,8,100,9,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
